"kmeans-1,k1",6.48
"kmeans-3,k1",5.57
"kmeans-3,k3",13.12
"kmeans-5,k1",5.24
"kmeans-5,k3",12.74
"kmeans-5,k5",18.92
"non,asIs",0.53
