"kmeans-1,k1",5.4
"kmeans-3,k1",5.51
"kmeans-3,k3",10.21
"kmeans-5,k1",5.49
"kmeans-5,k3",10.1
"kmeans-5,k5",13.73
"non,asIs",0.17
