"kmeans-1,k1",0.58
"kmeans-3,k1",0.65
"kmeans-3,k3",0.77
"kmeans-5,k1",0.63
"kmeans-5,k3",0.75
"kmeans-5,k5",0.85
"non,asIs",0.01
