"kmeans-1,k1",0.65
"kmeans-3,k1",0.77
"kmeans-3,k3",0.87
"kmeans-5,k1",0.78
"kmeans-5,k3",0.88
"kmeans-5,k5",0.96
"non,asIs",0.01
