"kmeans-1,k1",1.33
"kmeans-3,k1",1.5
"kmeans-3,k3",1.96
"kmeans-5,k1",1.48
"kmeans-5,k3",1.93
"kmeans-5,k5",2.29
"non,asIs",0.03
