"kmeans-1,k1",1.06
"kmeans-3,k1",1.16
"kmeans-3,k3",1.64
"kmeans-5,k1",1.16
"kmeans-5,k3",1.63
"kmeans-5,k5",2.02
"non,asIs",0.02
