"non,asIs",0.24
"RS,asIs",7.01
"RS,mid-leaf",7.52
"RS,LR",9.46
"RS,RR",9.5
"RS,LSR",9.59
"RS,SVR",9.79
"RS,LGBM",10.87
"RS,k1",13.99
"RS,k3",14.61
"RS,k5",15.27
"DS,asIs",17.96
"DS,mid-leaf",18.47
"DS,LR",20.42
"DS,RR",20.45
"DS,LSR",20.54
"DS,SVR",20.73
"DS,LGBM",21.55
"DS,k1",24.85
"DS,k3",25.47
"DS,k5",26.13
"non,mid-leaf",44.24
"non,RR",47.48
"non,LR",47.5
"non,LSR",47.72
"non,k1",51.38
"non,k3",51.98
"non,k5",52.67
"non,LGBM",91.24
"non,SVR",468.59
