"non,asIs",0.16
"RS,asIs",2.53
"RS,mid-leaf",2.9
"RS,k1",5.42
"RS,k3",5.69
"RS,SVR",5.73
"RS,LR",5.75
"RS,RR",5.78
"RS,LSR",5.94
"RS,k5",5.99
"DS,asIs",7.14
"RS,LGBM",7.35
"DS,mid-leaf",7.46
"DS,k1",10.03
"DS,SVR",10.27
"DS,LR",10.28
"DS,k3",10.3
"DS,RR",10.31
"DS,LSR",10.42
"DS,k5",10.59
"DS,LGBM",11.84
"non,mid-leaf",15.2
"non,RR",18.15
"non,LR",18.23
"non,LSR",18.42
"non,k1",18.53
"non,k3",18.8
"non,k5",19.1
"non,SVR",34.49
"non,LGBM",45.26
