"non,asIs",0.15
"RS,asIs",1.13
"RS,mid-leaf",1.42
"RS,k1",2.01
"RS,k3",2.12
"RS,k5",2.21
"DS,asIs",2.79
"DS,mid-leaf",3.07
"DS,k1",3.7
"DS,k3",3.81
"DS,k5",3.91
"non,mid-leaf",5.91
"RS,LR",6.96
"RS,RR",7.73
"non,k1",7.81
"non,k3",7.97
"RS,SVR",7.99
"non,k5",8.06
"DS,LR",9.0
"DS,RR",9.85
"RS,LSR",9.88
"DS,SVR",10.03
"DS,LSR",12.44
"RS,LGBM",12.56
"non,LR",13.71
"non,RR",14.23
"non,SVR",15.23
"DS,LGBM",19.25
"non,LSR",20.98
"non,LGBM",85.26
