"DS,LGBM",27.72
"DS,LR",26.03
"DS,LSR",26.54
"DS,RR",26.19
"DS,SVR",26.46
"DS,asIs",22.28
"DS,k1",30.2
"DS,k3",30.94
"DS,k5",31.74
"DS,mid-leaf",22.91
"RS,LGBM",13.06
"RS,LR",11.39
"RS,LSR",11.92
"RS,RR",11.55
"RS,SVR",11.83
"RS,asIs",7.64
"RS,k1",16.03
"RS,k3",16.78
"RS,k5",17.57
"RS,mid-leaf",8.26
"non,LGBM",116.3
"non,LR",58.76
"non,LSR",60.32
"non,RR",58.33
"non,SVR",276.33
"non,asIs",0.29
"non,k1",60.74
"non,k3",61.52
"non,k5",62.35
"non,mid-leaf",51.95
