"non,asIs",0.18
"RS,asIs",4.39
"RS,mid-leaf",4.91
"RS,RR",6.63
"RS,LSR",6.68
"RS,SVR",6.69
"RS,LR",6.7
"RS,LGBM",7.83
"RS,k1",9.67
"RS,k3",10.08
"RS,k5",10.53
"DS,asIs",12.61
"DS,mid-leaf",13.09
"DS,RR",14.81
"DS,SVR",14.85
"DS,LSR",14.87
"DS,LR",14.88
"DS,LGBM",16.19
"DS,k1",17.32
"DS,k3",17.73
"DS,k5",18.19
"non,mid-leaf",29.02
"non,RR",30.79
"non,LSR",30.93
"non,LR",30.94
"non,k1",36.46
"non,k3",36.87
"non,k5",37.33
"non,SVR",53.23
"non,LGBM",65.96
