"DS,LGBM",8.63
"DS,LR",7.38
"DS,LSR",7.37
"DS,RR",7.34
"DS,SVR",7.26
"DS,asIs",5.29
"DS,k1",7.23
"DS,k3",7.42
"DS,k5",7.62
"DS,mid-leaf",5.56
"RS,LGBM",5.1
"RS,LR",3.63
"RS,LSR",3.66
"RS,RR",3.61
"RS,SVR",3.53
"RS,asIs",1.54
"RS,k1",3.5
"RS,k3",3.69
"RS,k5",3.9
"RS,mid-leaf",1.83
"non,LGBM",22.3
"non,LR",11.29
"non,LSR",11.27
"non,RR",11.22
"non,SVR",12.18
"non,asIs",0.09
"non,k1",12.2
"non,k3",12.38
"non,k5",12.59
"non,mid-leaf",9.4
