"non,asIs",0.32
"RS,asIs",10.63
"RS,mid-leaf",11.42
"RS,RR",13.0
"RS,LR",13.04
"RS,LSR",13.04
"RS,SVR",13.34
"RS,LGBM",14.58
"RS,k1",23.58
"RS,k3",24.44
"RS,k5",25.39
"DS,asIs",25.53
"DS,mid-leaf",26.22
"DS,RR",27.78
"DS,LR",27.81
"DS,LSR",27.81
"DS,SVR",28.09
"DS,LGBM",28.88
"DS,k1",35.93
"DS,k3",36.79
"DS,k5",37.75
"non,mid-leaf",69.44
"non,RR",71.04
"non,LSR",71.09
"non,LR",71.12
"non,k1",88.43
"non,k3",89.25
"non,k5",90.25
"non,LGBM",122.65
"non,SVR",154.4
