"non,asIs",0.07
"RS,asIs",1.0
"RS,mid-leaf",1.23
"RS,k1",2.25
"RS,k3",2.38
"RS,k5",2.51
"RS,SVR",2.79
"RS,RR",2.89
"RS,LR",2.9
"RS,LSR",2.92
"DS,asIs",3.16
"DS,mid-leaf",3.37
"RS,LGBM",4.19
"DS,k1",4.4
"DS,k3",4.52
"DS,k5",4.66
"DS,SVR",4.96
"DS,RR",5.02
"DS,LR",5.05
"DS,LSR",5.06
"non,mid-leaf",5.99
"DS,LGBM",6.3
"non,RR",7.67
"non,LR",7.73
"non,LSR",7.76
"non,k1",7.84
"non,k3",7.94
"non,k5",8.07
"non,SVR",11.5
"non,LGBM",17.38
