"DS,LGBM",27.55
"DS,LR",25.45
"DS,LSR",25.44
"DS,RR",25.39
"DS,SVR",25.69
"DS,asIs",23.17
"DS,k1",34.24
"DS,k3",35.04
"DS,k5",35.92
"DS,mid-leaf",23.8
"RS,LGBM",16.09
"RS,LR",11.82
"RS,LSR",11.8
"RS,RR",11.77
"RS,SVR",12.07
"RS,asIs",9.41
"RS,k1",20.12
"RS,k3",20.93
"RS,k5",21.83
"RS,mid-leaf",10.13
"non,LGBM",241.41
"non,LR",64.24
"non,LSR",64.19
"non,RR",64.13
"non,SVR",143.81
"non,asIs",0.31
"non,k1",77.83
"non,k3",78.66
"non,k5",79.53
"non,mid-leaf",62.47
