#
 0,               mid-leaf,10, -0.22,  0.51,             -*      |                   
 0,               mid-leaf,30, -0.22,  0.51,             -*      |                   
 0,               mid-leaf,50, -0.22,  0.51,             -*      |                   
 0,               mid-leaf,sq, -0.22,  0.51,             -*      |                   
 0,                   asIs,10, -0.16,  0.56,             -*      |                   
 0,                   asIs,30, -0.16,  0.56,             -*      |                   
 0,                   asIs,50, -0.16,  0.56,             -*      |                   
 0,                   asIs,sq, -0.16,  0.56,             -*      |                   
 0,                     LGBM,, -0.10,  0.51,             -*      |                   
#
 1,                     k5,10, -0.03,  0.34,             -*      |                   
 1,                     k5,30, -0.03,  0.34,             -*      |                   
 1,                     k5,50, -0.03,  0.34,             -*      |                   
 1,                     k5,sq, -0.03,  0.34,             -*      |                   
#
 2,                     k3,10,  0.02,  0.41,             -*      |                   
 2,                     k3,30,  0.02,  0.41,             -*      |                   
 2,                     k3,50,  0.02,  0.41,             -*      |                   
 2,                     k3,sq,  0.02,  0.41,             -*      |                   
 2,                     k1,10,  0.02,  0.47,             -*      |                   
 2,                     k1,30,  0.02,  0.47,             -*      |                   
 2,                     k1,50,  0.02,  0.47,             -*      |                   
 2,                     k1,sq,  0.02,  0.47,             -*      |                   
 2,                       LR,,  0.03,  0.74,            --*--    |                   
